Tr_Evid_Loss,Tr_MSE,alphatr,betatr,vtr,gammatr,alphatest,betatest,vtest,gammatest,Test_MSE
0.4244908094406128,0.05800165235996246,5.902136325836182,0.24941396713256836,1.8778445720672607,0.17469005286693573,5.887143611907959,0.252254456281662,1.8736094236373901,0.17119573056697845,0.05980805680155754
0.42425912618637085,0.05799005925655365,5.903867244720459,0.24938377737998962,1.8782044649124146,0.17468832433223724,5.888849258422852,0.25222569704055786,1.8739628791809082,0.17118951678276062,0.059803083539009094
0.42402759194374084,0.05797849968075752,5.905602931976318,0.24935382604599,1.8785651922225952,0.1746862530708313,5.890560150146484,0.25219714641571045,1.8743172883987427,0.1711832880973816,0.05979825556278229
0.42379623651504517,0.057966891676187515,5.907339572906494,0.24932429194450378,1.8789258003234863,0.17468369007110596,5.892270088195801,0.2521689832210541,1.8746713399887085,0.1711767166852951,0.05979330465197563
0.4235650897026062,0.057955317199230194,5.909076690673828,0.2492944449186325,1.8792871236801147,0.1746830940246582,5.893982887268066,0.2521405816078186,1.8750261068344116,0.17117191851139069,0.05978858470916748
0.4233340620994568,0.05794377252459526,5.910811424255371,0.2492644339799881,1.8796484470367432,0.17468281090259552,5.895692348480225,0.25211194157600403,1.8753807544708252,0.17116738855838776,0.05978390946984291
0.4231032133102417,0.05793212354183197,5.912546634674072,0.2492350935935974,1.8800091743469238,0.1746830940246582,5.897401809692383,0.25208398699760437,1.8757350444793701,0.17116346955299377,0.05977903679013252
0.4228724539279938,0.05792056396603584,5.914275169372559,0.24920539557933807,1.8803690671920776,0.17468072474002838,5.899105548858643,0.2520557641983032,1.8760885000228882,0.17115668952465057,0.0597740113735199
0.42264196276664734,0.05790899321436882,5.916009426116943,0.24917565286159515,1.8807291984558105,0.17468003928661346,5.900813579559326,0.2520274221897125,1.8764420747756958,0.1711517870426178,0.05976923927664757
0.42241111397743225,0.05789743363857269,5.9177470207214355,0.24914610385894775,1.881090521812439,0.17468087375164032,5.902526378631592,0.25199928879737854,1.8767967224121094,0.17114858329296112,0.05976467579603195
0.42218083143234253,0.057885922491550446,5.919476509094238,0.24911627173423767,1.8814504146575928,0.17467941343784332,5.904230117797852,0.2519708275794983,1.877150058746338,0.17114268243312836,0.05975991487503052
0.4219503700733185,0.05787436291575432,5.92120885848999,0.24908682703971863,1.8818107843399048,0.17467792332172394,5.905937194824219,0.25194281339645386,1.8775041103363037,0.1711370199918747,0.0597551129758358
0.42171987891197205,0.05786288529634476,5.92293643951416,0.24905695021152496,1.8821697235107422,0.17467285692691803,5.907639026641846,0.2519143223762512,1.8778564929962158,0.17112749814987183,0.05975007265806198
0.4214896857738495,0.05785136669874191,5.924666404724121,0.24902723729610443,1.882529377937317,0.17467066645622253,5.90934419631958,0.2518860101699829,1.8782095909118652,0.17112122476100922,0.059745267033576965
0.4212597608566284,0.05783974006772041,5.926403522491455,0.2489982694387436,1.8828904628753662,0.17467384040355682,5.911056041717529,0.2518584430217743,1.8785643577575684,0.1711207628250122,0.059740789234638214
0.42102986574172974,0.05782816931605339,5.928135871887207,0.24896907806396484,1.8832508325576782,0.1746756136417389,5.9127631187438965,0.25183066725730896,1.8789178133010864,0.17111843824386597,0.05973620340228081
0.42079997062683105,0.05781671404838562,5.929862976074219,0.24893918633460999,1.8836098909378052,0.1746719479560852,5.914464473724365,0.2518021762371063,1.879270315170288,0.17111001908779144,0.05973121151328087
0.4205702841281891,0.05780522897839546,5.931593418121338,0.2489093691110611,1.8839691877365112,0.17467039823532104,5.9161696434021,0.25177374482154846,1.879623293876648,0.1711040884256363,0.05972641706466675
0.42034056782722473,0.057793743908405304,5.933321952819824,0.2488795965909958,1.8843284845352173,0.1746692657470703,5.917872428894043,0.2517453730106354,1.8799760341644287,0.17109884321689606,0.05972171574831009
0.4201113283634186,0.057782258838415146,5.935051918029785,0.24885007739067078,1.8846880197525024,0.17466649413108826,5.919576644897461,0.2517172396183014,1.8803290128707886,0.17109210789203644,0.05971696600317955
0.41988199949264526,0.057770736515522,5.9367852210998535,0.24882085621356964,1.8850479125976562,0.17466692626476288,5.9212846755981445,0.2516894042491913,1.8806822299957275,0.17108871042728424,0.05971240997314453
0.4196532368659973,0.05775932967662811,5.938512325286865,0.24879074096679688,1.885406732559204,0.17466512322425842,5.922986030578613,0.25166067481040955,1.88103449344635,0.17108240723609924,0.059707678854465485
0.4194240868091583,0.05774786323308945,5.940245628356934,0.2487611323595047,1.8857669830322266,0.17466701567173004,5.924694538116455,0.2516324520111084,1.8813884258270264,0.17108020186424255,0.059703193604946136
0.41919559240341187,0.057736385613679886,5.941979885101318,0.2487316131591797,1.8861268758773804,0.17466704547405243,5.926403045654297,0.2516043186187744,1.8817417621612549,0.17107604444026947,0.05969855561852455
0.41896671056747437,0.05772493779659271,5.943709850311279,0.24870212376117706,1.8864861726760864,0.17466358840465546,5.928107738494873,0.2515762150287628,1.8820945024490356,0.17106826603412628,0.059693656861782074
0.41873830556869507,0.05771346390247345,5.9454426765441895,0.24867290258407593,1.8868457078933716,0.17466424405574799,5.929815292358398,0.2515483796596527,1.8824471235275269,0.17106501758098602,0.05968911200761795
0.41850996017456055,0.057702016085386276,5.947174072265625,0.24864371120929718,1.887204647064209,0.1746641993522644,5.931521415710449,0.2515205442905426,1.882799744606018,0.17106081545352936,0.05968446657061577
0.41828179359436035,0.05769062042236328,5.948907375335693,0.24861416220664978,1.887564778327942,0.17466437816619873,5.933228969573975,0.2514924108982086,1.8831534385681152,0.1710568517446518,0.05968001112341881
0.41805362701416016,0.05767928436398506,5.9506330490112305,0.24858444929122925,1.8879226446151733,0.17465966939926147,5.9349284172058105,0.2514640688896179,1.8835046291351318,0.17104759812355042,0.05967513099312782
0.4178258180618286,0.0576678141951561,5.952367782592773,0.2485552579164505,1.8882824182510376,0.17465943098068237,5.936638355255127,0.2514362633228302,1.8838577270507812,0.17104339599609375,0.05967048183083534
0.4175978899002075,0.05765632912516594,5.954105377197266,0.24852626025676727,1.88864266872406,0.17466215789318085,5.938351154327393,0.2514086365699768,1.884211540222168,0.17104247212409973,0.059666167944669724
0.4173699915409088,0.05764485523104668,5.955838203430176,0.24849706888198853,1.8890018463134766,0.17466475069522858,5.940057754516602,0.2513808310031891,1.8845641613006592,0.1710411012172699,0.05966172739863396
0.4171421527862549,0.05763347074389458,5.957563877105713,0.248467817902565,1.889359951019287,0.17466267943382263,5.94175910949707,0.2513529658317566,1.8849154710769653,0.17103464901447296,0.05965697765350342
0.4169143736362457,0.057622041553258896,5.959293365478516,0.24843890964984894,1.8897181749343872,0.17466305196285248,5.943462371826172,0.25132542848587036,1.8852674961090088,0.17103087902069092,0.059652458876371384
0.41668668389320374,0.05761067196726799,5.9610209465026855,0.2484094351530075,1.890076756477356,0.17466102540493011,5.945164203643799,0.25129738450050354,1.8856191635131836,0.1710246503353119,0.05964786186814308
0.4164589047431946,0.057599253952503204,5.962753772735596,0.24838054180145264,1.8904362916946411,0.17466191947460175,5.946872234344482,0.2512698471546173,1.8859723806381226,0.1710217297077179,0.059643492102622986
0.4162314236164093,0.057587843388319016,5.964483261108398,0.24835160374641418,1.8907947540283203,0.17465996742248535,5.9485764503479,0.2512423098087311,1.8863242864608765,0.17101578414440155,0.059638820588588715
0.4160040020942688,0.05757634714245796,5.966213703155518,0.2483229637145996,1.891153335571289,0.1746622920036316,5.950281143188477,0.25121504068374634,1.88667631149292,0.171014204621315,0.05963429808616638
0.41577669978141785,0.05756495147943497,5.967939853668213,0.24829411506652832,1.8915103673934937,0.1746615320444107,5.951981067657471,0.2511875629425049,1.8870267868041992,0.17100927233695984,0.05962967872619629
0.4155493378639221,0.057553552091121674,5.969669818878174,0.24826529622077942,1.8918687105178833,0.1746625155210495,5.953685760498047,0.2511601448059082,1.8873785734176636,0.17100612819194794,0.059625234454870224
0.4153222441673279,0.057542137801647186,5.97139835357666,0.24823647737503052,1.8922268152236938,0.1746618151664734,5.955389022827148,0.25113269686698914,1.8877300024032593,0.17100131511688232,0.059620585292577744
0.41509515047073364,0.057530708611011505,5.97312593460083,0.24820765852928162,1.8925846815109253,0.17466166615486145,5.957090854644775,0.2511052191257477,1.8880815505981445,0.17099717259407043,0.05961594730615616
0.4148681163787842,0.057519372552633286,5.974846363067627,0.24817869067192078,1.892940878868103,0.17465797066688538,5.9587860107421875,0.25107765197753906,1.8884309530258179,0.1709892749786377,0.05961119756102562
0.4146411716938019,0.05750800296664238,5.9765753746032715,0.24815009534358978,1.8932991027832031,0.17465715110301971,5.960489273071289,0.2510504722595215,1.8887826204299927,0.17098459601402283,0.05960671603679657
0.41441431641578674,0.05749649181962013,5.978313446044922,0.248121976852417,1.893659234046936,0.1746620535850525,5.962202548980713,0.25102367997169495,1.8891360759735107,0.17098602652549744,0.05960250273346901
0.4141877591609955,0.057485081255435944,5.980037689208984,0.2480933666229248,1.8940160274505615,0.17466281354427338,5.963900566101074,0.250996470451355,1.8894860744476318,0.17098264396190643,0.0595979206264019
0.41396111249923706,0.05747373402118683,5.981756210327148,0.24806444346904755,1.8943712711334229,0.17466120421886444,5.9655938148498535,0.25096890330314636,1.8898351192474365,0.17097647488117218,0.05959314480423927
0.41373464465141296,0.05746232718229294,5.983483791351318,0.24803605675697327,1.8947287797927856,0.1746615469455719,5.9672956466674805,0.2509419023990631,1.8901859521865845,0.17097285389900208,0.059588655829429626
0.41350820660591125,0.057450972497463226,5.98521089553833,0.24800750613212585,1.8950865268707275,0.17466029524803162,5.968997001647949,0.25091472268104553,1.890536904335022,0.17096766829490662,0.05958413705229759
0.4132816791534424,0.05743959918618202,5.986938953399658,0.24797891080379486,1.8954442739486694,0.1746596246957779,5.970699787139893,0.25088751316070557,1.8908880949020386,0.1709630936384201,0.05957958102226257
0.41305530071258545,0.05742820352315903,5.9886674880981445,0.24795062839984894,1.8958017826080322,0.1746610552072525,5.972402572631836,0.2508605718612671,1.8912391662597656,0.17096087336540222,0.05957522615790367
0.41282919049263,0.05741684138774872,5.990389347076416,0.2479221522808075,1.8961572647094727,0.1746591329574585,5.974099159240723,0.2508334517478943,1.8915879726409912,0.17095491290092468,0.05957057327032089
0.41260287165641785,0.05740544572472572,5.992115497589111,0.24789372086524963,1.8965139389038086,0.17466069757938385,5.975800037384033,0.25080642104148865,1.8919378519058228,0.17095257341861725,0.05956614762544632
0.41237673163414,0.05739406868815422,5.993844509124756,0.24786527454853058,1.8968713283538818,0.17466334998607635,5.977502822875977,0.2507793605327606,1.8922886848449707,0.17095130681991577,0.059561822563409805
0.41215085983276367,0.05738270655274391,5.995572566986084,0.24783702194690704,1.8972289562225342,0.17466408014297485,5.97920560836792,0.25075241923332214,1.8926399946212769,0.1709481030702591,0.05955733731389046
0.4119252860546112,0.057371385395526886,5.99729585647583,0.24780870974063873,1.8975849151611328,0.1746617555618286,5.980902671813965,0.25072550773620605,1.8929892778396606,0.17094162106513977,0.0595526359975338
0.4116995632648468,0.05736003816127777,5.999018669128418,0.24778059124946594,1.897940993309021,0.17466135323047638,5.982600212097168,0.2506987750530243,1.893338918685913,0.17093731462955475,0.05954812839627266
0.4114737808704376,0.05734860152006149,6.000748634338379,0.24775294959545135,1.8982983827590942,0.1746644675731659,5.984304428100586,0.25067245960235596,1.893689513206482,0.1709369570016861,0.05954384803771973
0.4112485945224762,0.057337336242198944,6.002469062805176,0.24772435426712036,1.8986536264419556,0.1746629774570465,5.98599910736084,0.2506452798843384,1.894038200378418,0.17093127965927124,0.0595393106341362
0.41102316975593567,0.05732598528265953,6.004194259643555,0.24769645929336548,1.899010181427002,0.1746627539396286,5.987699031829834,0.25061872601509094,1.8943880796432495,0.17092710733413696,0.05953475460410118
0.4107975959777832,0.05731453001499176,6.00592565536499,0.2476688176393509,1.8993680477142334,0.17466586828231812,5.98940372467041,0.25059249997138977,1.8947395086288452,0.17092661559581757,0.05953037738800049
0.41057202219963074,0.05730315297842026,6.007653713226318,0.24764077365398407,1.8997248411178589,0.17466813325881958,5.9911065101623535,0.2505657970905304,1.8950897455215454,0.17092493176460266,0.059526000171899796
0.4103466868400574,0.057291824370622635,6.009377956390381,0.24761268496513367,1.900080919265747,0.17466886341571808,5.9928059577941895,0.25053906440734863,1.8954392671585083,0.17092160880565643,0.05952158197760582
0.41012150049209595,0.05728055164217949,6.011096954345703,0.2475844919681549,1.900435447692871,0.1746663749217987,5.9944987297058105,0.2505122125148773,1.8957871198654175,0.1709149181842804,0.05951696261763573
0.4098964035511017,0.057269204407930374,6.012821674346924,0.24755682051181793,1.9007915258407593,0.17466604709625244,5.996197700500488,0.25048592686653137,1.8961362838745117,0.17091083526611328,0.05951248109340668
0.4096711277961731,0.057257819920778275,6.014551639556885,0.2475290447473526,1.901148796081543,0.1746692955493927,5.997901916503906,0.2504595220088959,1.896486759185791,0.1709105223417282,0.05950827896595001
0.4094459116458893,0.05724642053246498,6.016279697418213,0.2475012093782425,1.9015055894851685,0.17467431724071503,5.999604225158691,0.2504330575466156,1.8968369960784912,0.17091190814971924,0.059504181146621704
0.4092210829257965,0.05723508819937706,6.018004417419434,0.2474733591079712,1.9018614292144775,0.17467568814754486,6.001303195953369,0.2504065930843353,1.897186517715454,0.17090927064418793,0.05949987843632698
0.40899598598480225,0.05722378194332123,6.019722938537598,0.24744531512260437,1.9022159576416016,0.17467550933361053,6.002995491027832,0.25037989020347595,1.8975341320037842,0.170904740691185,0.059495408087968826
0.4087711274623871,0.05721244961023331,6.021449089050293,0.247417151927948,1.9025721549987793,0.174676313996315,6.004696369171143,0.250353068113327,1.8978837728500366,0.17090149223804474,0.059491001069545746
0.4085460901260376,0.05720110237598419,6.023178577423096,0.24738921225070953,1.9029288291931152,0.17467866837978363,6.0064005851745605,0.2503264844417572,1.8982338905334473,0.1709001660346985,0.059486787766218185
0.408321350812912,0.05718976631760597,6.024903774261475,0.24736136198043823,1.9032849073410034,0.17468029260635376,6.008099555969238,0.25029999017715454,1.8985835313796997,0.17089803516864777,0.05948261171579361
0.40809643268585205,0.057178471237421036,6.026628017425537,0.24733324348926544,1.9036402702331543,0.1746784746646881,6.009798526763916,0.2502732276916504,1.8989322185516357,0.17089222371578217,0.059478145092725754
0.40787187218666077,0.057167209684848785,6.028345584869385,0.24730493128299713,1.9039942026138306,0.1746770739555359,6.0114898681640625,0.2502462863922119,1.899279236793518,0.1708865910768509,0.059473682194948196
0.4076470732688904,0.0571557991206646,6.030074119567871,0.24727748334407806,1.9043505191802979,0.17468127608299255,6.013192653656006,0.2502201497554779,1.8996288776397705,0.17088726162910461,0.05946959927678108
0.40742215514183044,0.0571444146335125,6.03180456161499,0.24724991619586945,1.9047071933746338,0.1746855229139328,6.014897346496582,0.2501939833164215,1.8999793529510498,0.17088791728019714,0.05946552753448486
0.4071979224681854,0.057133130729198456,6.033529758453369,0.24722163379192352,1.9050626754760742,0.17468486726284027,6.016596794128418,0.25016701221466064,1.9003281593322754,0.17088299989700317,0.05946112051606178
0.40697333216667175,0.057121869176626205,6.035253047943115,0.24719353020191193,1.905417561531067,0.17468410730361938,6.018294811248779,0.2501402795314789,1.9006762504577637,0.17087799310684204,0.059456758201122284
0.40674889087677,0.05711060389876366,6.03697395324707,0.24716554582118988,1.9057719707489014,0.17468450963497162,6.019989490509033,0.2501136064529419,1.9010237455368042,0.17087440192699432,0.059452518820762634
0.4065246284008026,0.05709930881857872,6.038699150085449,0.24713759124279022,1.9061272144317627,0.17468512058258057,6.021688461303711,0.2500869929790497,1.9013727903366089,0.17087122797966003,0.059448257088661194
0.40630042552948,0.0570879727602005,6.040427207946777,0.24711008369922638,1.9064823389053345,0.1746860146522522,6.023390769958496,0.2500608265399933,1.9017210006713867,0.17086847126483917,0.05944398045539856
0.406076043844223,0.05707656964659691,6.04215669631958,0.24708275496959686,1.9068386554718018,0.1746898591518402,6.025094032287598,0.2500348687171936,1.9020707607269287,0.17086870968341827,0.059439901262521744
0.40585198998451233,0.05706529691815376,6.043879985809326,0.24705471098423004,1.9071934223175049,0.17469042539596558,6.026792049407959,0.2500081956386566,1.9024189710617065,0.1708650290966034,0.05943562090396881
0.4056279957294464,0.05705399438738823,6.045603275299072,0.24702677130699158,1.9075480699539185,0.17469273507595062,6.028489589691162,0.24998155236244202,1.9027670621871948,0.17086303234100342,0.05943136289715767
0.40540391206741333,0.05704265087842941,6.047327995300293,0.2469990849494934,1.9079028367996216,0.1746956706047058,6.03018856048584,0.2499551922082901,1.9031152725219727,0.17086194455623627,0.05942713841795921
0.4051796495914459,0.05703136697411537,6.049052715301514,0.24697144329547882,1.9082574844360352,0.17469683289527893,6.031887531280518,0.24992889165878296,1.9034631252288818,0.17085927724838257,0.059422966092824936
0.40495556592941284,0.05702010169625282,6.050774097442627,0.24694354832172394,1.9086116552352905,0.17469553649425507,6.03358268737793,0.24990233778953552,1.9038103818893433,0.17085406184196472,0.059418685734272
0.4047313630580902,0.057008810341358185,6.052501201629639,0.24691590666770935,1.9089668989181519,0.17469662427902222,6.035284042358398,0.24987603724002838,1.9041590690612793,0.17085136473178864,0.0594145841896534
0.4045073986053467,0.056997500360012054,6.054224491119385,0.24688830971717834,1.9093208312988281,0.1746983528137207,6.036981582641602,0.24984975159168243,1.9045063257217407,0.17084920406341553,0.05941038951277733
0.4042834937572479,0.056986115872859955,6.05595064163208,0.24686111509799957,1.9096753597259521,0.17470179498195648,6.0386810302734375,0.2498238980770111,1.90485417842865,0.1708488017320633,0.059406206011772156
0.4040592610836029,0.05697476863861084,6.057675838470459,0.24683377146720886,1.9100301265716553,0.17470422387123108,6.040380477905273,0.24979789555072784,1.9052025079727173,0.17084729671478271,0.05940204858779907
0.4038351774215698,0.056963447481393814,6.059401512145996,0.24680623412132263,1.910385012626648,0.17470668256282806,6.042079925537109,0.24977166950702667,1.9055503606796265,0.17084568738937378,0.0593978613615036
0.4036114513874054,0.05695220082998276,6.0611186027526855,0.24677768349647522,1.9107377529144287,0.17470654845237732,6.043771743774414,0.2497444450855255,1.905896544456482,0.17084109783172607,0.05939355492591858
0.403387188911438,0.056940957903862,6.062841415405273,0.246749609708786,1.9110914468765259,0.17470748722553253,6.045468330383301,0.24971771240234375,1.9062436819076538,0.17083805799484253,0.05938947573304176
0.4031636118888855,0.05692960321903229,6.064571380615234,0.24672262370586395,1.9114465713500977,0.17471079528331757,6.047172546386719,0.24969203770160675,1.9065918922424316,0.17083798348903656,0.05938556045293808
0.40293949842453003,0.05691830813884735,6.066300392150879,0.24669505655765533,1.9118014574050903,0.17471425235271454,6.048875331878662,0.2496657818555832,1.9069401025772095,0.17083775997161865,0.059381671249866486
0.40271642804145813,0.056907135993242264,6.068018913269043,0.24666635692119598,1.912154197692871,0.17471294105052948,6.050568103790283,0.2496383786201477,1.9072864055633545,0.1708317995071411,0.059377383440732956
0.40249237418174744,0.05689581483602524,6.069746494293213,0.2466384917497635,1.9125090837478638,0.17471759021282196,6.05226993560791,0.24961182475090027,1.9076347351074219,0.17083241045475006,0.05937344580888748
0.40226855874061584,0.056884489953517914,6.071474075317383,0.24661095440387726,1.9128632545471191,0.1747206151485443,6.053971290588379,0.2495855689048767,1.9079821109771729,0.1708316206932068,0.05936938151717186
0.4020448625087738,0.05687319487333298,6.073194980621338,0.24658310413360596,1.9132161140441895,0.1747223436832428,6.055666446685791,0.24955904483795166,1.9083284139633179,0.17082946002483368,0.05936529114842415
0.40182092785835266,0.05686190724372864,6.074920177459717,0.24655519425868988,1.9135698080062866,0.17472313344478607,6.0573649406433105,0.24953246116638184,1.9086753129959106,0.17082640528678894,0.05936121568083763
0.4015973210334778,0.05685063824057579,6.076642036437988,0.2465272694826126,1.9139225482940674,0.17472238838672638,6.059061527252197,0.24950586259365082,1.9090213775634766,0.17082159221172333,0.05935691297054291
0.40137332677841187,0.05683940276503563,6.0783586502075195,0.24649925529956818,1.9142744541168213,0.17472131550312042,6.060751914978027,0.24947911500930786,1.9093668460845947,0.1708163172006607,0.05935255065560341
0.4011496901512146,0.056828103959560394,6.080083847045898,0.2464715540409088,1.9146277904510498,0.17472293972969055,6.062450408935547,0.24945275485515594,1.9097132682800293,0.17081421613693237,0.05934848636388779
0.40092581510543823,0.0568167082965374,6.081813335418701,0.2464444935321808,1.9149823188781738,0.1747276335954666,6.064154148101807,0.24942700564861298,1.9100611209869385,0.17081555724143982,0.05934463441371918
0.4007016122341156,0.05680537223815918,6.083531856536865,0.2464168518781662,1.9153342247009277,0.17472925782203674,6.0658464431762695,0.24940067529678345,1.9104063510894775,0.17081311345100403,0.05934040993452072
0.40047764778137207,0.05679412558674812,6.08525276184082,0.246388778090477,1.9156864881515503,0.17473113536834717,6.067541599273682,0.24937397241592407,1.910752296447754,0.17081066966056824,0.059336282312870026
0.40025389194488525,0.056782882660627365,6.086973667144775,0.24636121094226837,1.916039228439331,0.17473140358924866,6.0692362785339355,0.24934767186641693,1.911097764968872,0.17080679535865784,0.0593319870531559
0.40003079175949097,0.0567716546356678,6.088697910308838,0.24633368849754333,1.9163919687271118,0.17473146319389343,6.070934295654297,0.24932146072387695,1.9114441871643066,0.1708029955625534,0.059327807277441025
0.3998076617717743,0.05676042288541794,6.09042501449585,0.2463059276342392,1.9167462587356567,0.1747329831123352,6.072635650634766,0.24929501116275787,1.911791443824768,0.17080092430114746,0.059323810040950775
0.39958491921424866,0.05674917995929718,6.092152118682861,0.24627840518951416,1.917099952697754,0.17473456263542175,6.074336051940918,0.24926882982254028,1.9121384620666504,0.17079880833625793,0.059319764375686646
0.39936208724975586,0.056737978011369705,6.093874931335449,0.24625065922737122,1.9174524545669556,0.17473460733890533,6.076032638549805,0.2492423802614212,1.9124845266342163,0.1707947701215744,0.05931548774242401
0.39913955330848694,0.05672670900821686,6.095600605010986,0.24622316658496857,1.9178060293197632,0.17473797500133514,6.077732563018799,0.2492162138223648,1.9128310680389404,0.17079438269138336,0.05931151658296585
0.3989168405532837,0.05671544373035431,6.097333908081055,0.24619577825069427,1.9181609153747559,0.1747426837682724,6.079440116882324,0.24919013679027557,1.9131792783737183,0.17079544067382812,0.0593077652156353
0.3986944556236267,0.056704260408878326,6.099059581756592,0.24616777896881104,1.9185142517089844,0.1747453361749649,6.08113956451416,0.2491634339094162,1.913525938987732,0.17079395055770874,0.059303782880306244
0.3984716832637787,0.05669308826327324,6.1007795333862305,0.24613994359970093,1.9188661575317383,0.17474499344825745,6.0828328132629395,0.24913688004016876,1.9138712882995605,0.17078939080238342,0.059299543499946594
0.39824920892715454,0.05668186396360397,6.102507591247559,0.24611268937587738,1.9192200899124146,0.1747460514307022,6.084534168243408,0.24911095201969147,1.914218544960022,0.1707867681980133,0.05929556116461754
0.39802640676498413,0.0566706545650959,6.104236125946045,0.24608512222766876,1.9195740222930908,0.17474721372127533,6.086236953735352,0.2490846812725067,1.9145655632019043,0.17078422009944916,0.05929165333509445
0.39780399203300476,0.056659482419490814,6.10596227645874,0.2460571825504303,1.9199271202087402,0.17474789917469025,6.087936878204346,0.24905799329280853,1.9149119853973389,0.17078082263469696,0.05928759649395943
0.3975813686847687,0.056648217141628265,6.107690811157227,0.24602966010570526,1.9202805757522583,0.17475180327892303,6.089640140533447,0.24903179705142975,1.9152588844299316,0.17078092694282532,0.05928366258740425
0.39735865592956543,0.05663696303963661,6.109419822692871,0.24600227177143097,1.9206342697143555,0.17475564777851105,6.091341495513916,0.24900569021701813,1.915605902671814,0.17078112065792084,0.05927981063723564
0.3971361815929413,0.05662575364112854,6.111141681671143,0.2459745854139328,1.9209867715835571,0.17475637793540955,6.093038558959961,0.24897931516170502,1.9159518480300903,0.17077791690826416,0.05927580967545509
0.39691340923309326,0.05661456286907196,6.1128668785095215,0.24594710767269135,1.921339511871338,0.17475625872612,6.094736576080322,0.24895310401916504,1.9162976741790771,0.17077386379241943,0.05927173048257828
0.3966909348964691,0.056603334844112396,6.114593982696533,0.24591971933841705,1.9216926097869873,0.1747581511735916,6.096437454223633,0.24892699718475342,1.9166439771652222,0.170771986246109,0.05926774814724922
0.3964686691761017,0.05659214407205582,6.116322040557861,0.24589240550994873,1.9220458269119263,0.1747615933418274,6.09813928604126,0.24890102446079254,1.9169901609420776,0.17077170312404633,0.05926396697759628
0.39624688029289246,0.05658096447587013,6.118051528930664,0.24586470425128937,1.9223990440368652,0.17476457357406616,6.099842548370361,0.24887458980083466,1.9173368215560913,0.1707708090543747,0.05926021933555603
0.3960253894329071,0.056569866836071014,6.119779109954834,0.2458367943763733,1.922752022743225,0.17476557195186615,6.10154390335083,0.24884794652462006,1.9176833629608154,0.17076757550239563,0.05925630405545235
0.3958037793636322,0.05655864626169205,6.1215105056762695,0.2458094209432602,1.9231057167053223,0.1747700273990631,6.1032490730285645,0.24882183969020844,1.9180302619934082,0.17076827585697174,0.0592525340616703
0.3955824077129364,0.056547436863183975,6.123239040374756,0.24578215181827545,1.9234590530395508,0.17477266490459442,6.104950904846191,0.24879588186740875,1.9183766841888428,0.17076724767684937,0.059248726814985275
0.39536070823669434,0.056536249816417694,6.124971389770508,0.2457546889781952,1.9238125085830688,0.17477446794509888,6.106657981872559,0.24876967072486877,1.918723702430725,0.17076511681079865,0.05924482271075249
0.3951393961906433,0.05652511119842529,6.126701831817627,0.2457268387079239,1.9241658449172974,0.17477743327617645,6.108362197875977,0.24874310195446014,1.9190702438354492,0.17076390981674194,0.059241052716970444
0.3949178159236908,0.0565139576792717,6.128432750701904,0.2456994205713272,1.9245191812515259,0.17478010058403015,6.1100664138793945,0.24871696531772614,1.919416904449463,0.17076268792152405,0.05923734977841377
0.39469629526138306,0.05650276690721512,6.130161285400391,0.2456721067428589,1.9248720407485962,0.17478279769420624,6.11176872253418,0.24869099259376526,1.9197630882263184,0.1707616001367569,0.05923353508114815
0.3944748640060425,0.05649154260754585,6.131894588470459,0.24564491212368011,1.9252256155014038,0.17478670179843903,6.113475799560547,0.24866506457328796,1.9201099872589111,0.17076177895069122,0.05922979488968849
0.3942534327507019,0.056480370461940765,6.133630752563477,0.24561752378940582,1.9255801439285278,0.17479057610034943,6.115185737609863,0.24863892793655396,1.9204576015472412,0.17076192796230316,0.059226203709840775
0.39403262734413147,0.056469328701496124,6.1353535652160645,0.24558909237384796,1.9259315729141235,0.17478932440280914,6.116881847381592,0.24861177802085876,1.9208024740219116,0.17075608670711517,0.05922217667102814
0.39381110668182373,0.05645814910531044,6.137086868286133,0.24556167423725128,1.9262853860855103,0.17479462921619415,6.118588924407959,0.24858562648296356,1.9211493730545044,0.17075754702091217,0.059218648821115494
0.39358994364738464,0.05644695833325386,6.138823509216309,0.24553446471691132,1.926639437675476,0.17480021715164185,6.120299339294434,0.24855966866016388,1.921496868133545,0.17075952887535095,0.05921521782875061
0.3933687210083008,0.05643580108880997,6.140554428100586,0.24550698697566986,1.9269921779632568,0.1748027354478836,6.12200403213501,0.2485334575176239,1.9218426942825317,0.1707581728696823,0.05921151861548424
0.3931474983692169,0.056424666196107864,6.1422834396362305,0.24547934532165527,1.9273449182510376,0.17480310797691345,6.123706817626953,0.2485070824623108,1.9221887588500977,0.17075450718402863,0.05920761078596115
0.3929262161254883,0.05641349405050278,6.144016742706299,0.24545206129550934,1.927698016166687,0.1748058795928955,6.12541389465332,0.24848110973834991,1.9225351810455322,0.17075340449810028,0.05920390784740448
0.39270493388175964,0.05640232563018799,6.145751953125,0.24542491137981415,1.9280517101287842,0.17480798065662384,6.1271233558654785,0.2484552264213562,1.922882318496704,0.1707516610622406,0.05920017510652542
0.3924838900566101,0.05639124661684036,6.147477149963379,0.2453966736793518,1.9284030199050903,0.17480620741844177,6.12882137298584,0.24842822551727295,1.9232269525527954,0.17074552178382874,0.05919625982642174
0.39226189255714417,0.05638006329536438,6.149204730987549,0.2453691065311432,1.9287549257278442,0.17480877041816711,6.130522727966309,0.2484019249677658,1.923572063446045,0.1707443743944168,0.059192728251218796
